u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
163223560,11208788029,0,106.15299999999999,0,5,27.67891090704044,0.0361227685197581,0.04469457612837145,0.034197646989363714,0.00016962847340512376,SANTANA
163223560,163227080,0,67.922,0,5,27.30594490091832,0.036616161616161616,0.04392419126669425,0.030568900835116018,0.00016745211019586657,SANTANA
163223560,6207962390,0,38.274,0,5,27.721443531496696,0.036067345859461725,0.040839506949350776,0.03054810534384477,0.00017108586262751891,SANTANA
163224730,2386944876,0,23.286,0,4,30.839697116159176,0.03242051592815873,0.02567353097941574,2.1240683093310956e-08,0.00015982301139259942,SANTANA
163224730,2116493973,0,93.743,0,5,31.1258256806831,0.03212248574001801,0.00040015767730699304,3.09918122307172e-08,0.00019769476699826746,SANTANA
163224730,2386944922,0,101.153,0,4,30.399710004833253,0.03288975096851466,0.025438424788521007,5.655728100640496e-08,0.00015821713576133468,SANTANA
163226166,163226168,0,221.26700000000002,0,4,32.21056871274368,0.031040709044620394,0.01893418165315005,8.679903330605287e-12,0.0001624201343289342,SANTANA
163226166,2387001419,0,466.9989999999999,0,4,32.30191719026905,0.030952927211244003,0.018660577907934454,2.2615964156864047e-12,0.00015620707057451677,SANTANA
163226168,1373318913,0,51.049,0,4,32.71934912195908,0.030558031207992557,0.0016158128433263405,1.2318944750159954e-11,0.00016985351328775657,SANTANA
163226168,3111856969,0,152.621,0,4,32.14467536652167,0.031104339371096922,0.019267971715684177,3.1681259448420714e-11,0.00015925846270282602,SANTANA
163226562,2472782059,0,48.789,0,5,27.777509263734494,0.03599454803816373,0.0006427464914359208,0.0013792508444432736,0.00017432563971440316,SANTANA
163226562,2472782039,0,44.843,0,4,28.297567262767842,0.03533303348268932,0.02400149001801794,0.0005564832039553023,0.00014733494513473382,SANTANA
163226562,6207962391,0,13.871,0,4,28.14241984855808,0.035527822303640946,0.024398285937060296,0.001403949050696378,0.00014633938806715864,SANTANA
163227080,2154478092,0,33.946,0,4,27.847591429031738,0.035903962973676595,0.008593087899676458,0.007766716129186568,0.00014585628614839242,SANTANA
163227080,2393511474,0,55.480999999999995,0,5,27.39181569196069,0.03650137335976144,0.03551871116694763,0.008572473223102794,0.0001712357694653026,SANTANA
171921286,171922421,0,27.686,3,7,27.381826969550506,0.03651468883671945,0.04695367768220866,0.11812206281628111,0.0002025314676516559,SANTANA
171921286,2063078965,0,32.244,0,6,26.9906557112937,0.037043890384466156,0.0008171241459371796,0.09442354376592915,0.00018079170060938978,SANTANA
171921286,3174980836,0,116.586,0,7,27.393265667794427,0.03649944127506911,0.010766085064412916,0.13021768099149383,0.00020197950907300405,SANTANA
171921286,494238542,0,103.546,0,6,27.35169969389399,0.03655490893669156,0.03488832727042038,0.08394261440203293,0.00018679085638844553,SANTANA
171921295,462038026,0,17.251,1,6,30.94538424359594,0.03230979081414842,0.022173506850666904,0.0028357923828680274,0.00019253817440737845,SANTANA
