u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
151255242,2830649479,0,163.737,0,4,35.5516062884484,0.028123317695916326,0.027081561502024815,3.319926668257212e-17,0.00016249005017286762,PIRITUBA
389152610,7844991480,0,531.6959999999999,0,4,35.18711551606288,0.028414637107544376,0.009935397387733953,1.4104383241498608e-16,0.00017897678359914403,PIRITUBA
453583249,2348728328,0,163.692,0,4,33.79135338345865,0.029588312338493124,0.033540649330412044,3.0587574368815517e-15,0.00016360654210110186,PIRITUBA
453583249,7845521246,0,118.90799999999999,0,5,33.47334244702666,0.02986941384274527,0.023103389525027176,1.2995341516525494e-14,0.00019154745770459599,PIRITUBA
453583333,2500294876,0,49.205,0,5,32.84142173615858,0.030444148437987803,0.0374251841296483,1.1080109963447927e-11,0.0001876817641558909,PIRITUBA
453583333,8707672112,0,106.31700000000001,0,4,31.88738892686261,0.031355001205755476,0.03774939405716045,3.579443374142795e-11,0.0001782044123590974,PIRITUBA
453583333,5480407779,0,51.036,0,4,32.842617908407384,0.030443039621218033,0.0005743784274961935,1.0039375700952104e-11,0.00015976518321745355,PIRITUBA
453583370,917625591,0,306.251,0,4,30.193438140806563,0.03311411948475313,0.0031943419676667773,6.509582169011707e-10,0.0001804541007558196,PIRITUBA
453583370,453583374,0,73.089,0,4,30.713602187286398,0.032553300396136554,0.04024650280395238,1.577323112713244e-10,0.00016527843425320662,PIRITUBA
453583370,8707672112,0,233.585,0,4,30.929938482570062,0.03232560966177169,0.03727698393477032,1.5204694530292452e-10,0.00018463501162186118,PIRITUBA
453583374,8707696832,0,26.189,0,4,31.193438140806563,0.03205254623542817,0.029953453639505783,4.8460480105592254e-11,0.00014879228696706856,PIRITUBA
453583374,4484722175,0,30.656,0,6,31.186944634313054,0.032059219970850275,0.010095683584252809,5.938451889671445e-11,0.0002065783874928219,PIRITUBA
453583380,6240597573,0,62.912,0,4,32.396958304853044,0.0308618206944569,0.029399492340995155,4.24630891068409e-12,0.0001456471510201728,PIRITUBA
453583380,4484722174,0,8.687,0,5,32.73444976076555,0.030543636002965096,3.1681751874151633e-06,6.910286785344437e-12,0.0001732833588529063,PIRITUBA
453583380,4484722186,0,153.44299999999998,0,4,32.04272043745728,0.031203003509071323,0.029565528188780058,1.1858665647143684e-11,0.00014511239604970212,PIRITUBA
453583460,453601383,0,192.594,0,5,34.086637047163364,0.02933199649078832,0.037599668444599645,1.2193019973136353e-15,0.00018813310025324098,PIRITUBA
453583460,453583470,0,159.024,0,5,34.447026657552975,0.02902512104135249,0.03856572719711776,1.139244508657523e-15,0.00018110241685592715,PIRITUBA
453583460,2348690331,0,16.927,0,5,34.34586466165413,0.029110611367616623,0.02121175425849681,1.1507737786999435e-15,0.00018408124007037973,PIRITUBA
453583460,13844448235,0,362.121,0,5,33.84466848940533,0.02954170222004554,0.022034189069185438,3.41805873983481e-15,0.00018519511021362545,PIRITUBA
