u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
95979656,95979657,0,141.252,0,5,28.66791674479655,0.0348756589877425,2.204979284219625e-06,1.1885574053008211e-07,0.00021939379554393126,SANTO AMARO
95979656,95981300,0,54.281,0,4,28.667541721357583,0.03487611522461474,0.002240258952767139,6.818859824813288e-08,0.00018429201190769002,SANTO AMARO
95979656,476454113,0,53.18,0,4,27.672042002625165,0.03613078095883449,0.0027979612131544024,2.199693930978041e-07,0.0001792718559772426,SANTO AMARO
95979657,95981301,0,57.116,0,5,28.667354209638102,0.03487634334752719,0.002240258952767139,8.479009100185507e-08,0.0002223987825818479,SANTO AMARO
95979657,476454106,0,59.373,0,5,27.67185449090568,0.03613102579045089,0.003357553455785283,2.3649280231209783e-07,0.0002173816986678645,SANTO AMARO
95979657,5093032943,0,21.584,0,3,28.669041815113445,0.034874290348742905,0.0005611672278338945,7.628815498551698e-08,0.0001397538149183152,SANTO AMARO
95981300,95981577,0,52.554,0,4,29.664354022126382,0.03370417193426043,0.0016811392056971625,2.0460782752790176e-08,0.0001943601555206148,SANTO AMARO
95981300,95981301,0,164.659,0,4,29.6641665104069,0.033704384983470184,1.1024896421098125e-06,3.4122948726334885e-08,0.00018715351472485222,SANTO AMARO
95981301,95981574,0,54.912000000000006,0,4,29.6641665104069,0.033704384983470184,0.0016811392056971625,2.3430252199237855e-08,0.00019279163429503896,SANTO AMARO
95981574,95981577,0,169.218,0,4,30.661541346334147,0.03260803092014335,4.7249556090420536e-07,9.768086229961906e-09,0.00019999827509080154,SANTO AMARO
95984221,95985215,0,338.11800000000005,0,2,26.065629101818864,0.038357504604051566,0.0005611672278338945,6.313807428649035e-07,0.000107974984123155,SANTO AMARO
95984221,302740637,0,144.15100000000004,0,4,25.711606975435966,0.038885647607934656,0.04648395578323542,6.788899587745037e-07,0.00020302363965909098,SANTO AMARO
